T2,AUGC,KEP,KTRANS,VE,ADC,z,x,y,zone
91,1006,734,542,738,1318,4,128,135,CG
77,703,394,341,861,1283,4,128,136,CG
80,595,304,285,930,1283,4,128,137,CG
84,595,304,285,930,1283,4,128,138,CG
87,507,273,241,880,1172,4,128,139,CG
88,468,285,222,780,1172,4,128,140,CG
90,468,285,222,780,1361,4,128,141,CG
114,312,320,148,460,1361,4,128,142,CG
163,244,339,118,348,1361,4,128,143,CG
205,244,339,118,348,1820,4,128,144,PZ
217,175,289,82,283,1820,4,128,145,PZ
219,166,226,80,350,1693,4,128,146,PZ
242,166,226,80,350,1693,4,128,147,PZ
280,214,140,101,715,1693,4,128,148,PZ
192,273,109,126,1149,1174,4,128,149,PZ
116,273,109,126,1149,1174,4,128,150,PZ
95,371,550,188,341,1449,4,129,102,PZ
92,380,589,199,336,1366,4,129,103,PZ
93,410,656,213,326,1366,4,129,104,PZ
99,410,656,213,326,1033,4,129,105,PZ
99,400,695,213,308,1033,4,129,106,PZ
95,400,695,213,308,1033,4,129,107,PZ
96,400,781,216,277,1135,4,129,108,PZ
97,400,781,216,277,1135,4,129,109,PZ
97,410,828,226,273,868,4,129,110,PZ
94,439,816,244,298,868,4,129,111,PZ
87,439,816,244,298,868,4,129,112,PZ
98,468,761,256,336,831,4,129,113,PZ
113,527,511,261,511,831,4,129,114,PZ
109,527,511,261,511,1117,4,129,115,PZ
112,537,347,255,732,1117,4,129,116,PZ
119,556,128,247,1912,1117,4,129,117,PZ
102,556,128,247,1912,1347,4,129,118,PZ
95,586,113,261,289,1347,4,129,119,CG
103,634,183,291,1574,1347,4,129,120,CG
93,634,183,291,1574,1428,4,129,121,CG
76,664,210,305,1440,1428,4,129,122,CG
80,742,296,352,1182,1143,4,129,123,CG
79,742,296,352,1182,1143,4,129,124,CG
95,752,378,362,951,1143,4,129,125,CG
130,732,488,367,751,1460,4,129,126,CG
125,732,488,367,751,1460,4,129,127,CG
94,703,504,358,709,1495,4,129,128,CG
93,703,504,358,709,1495,4,129,129,CG
106,713,617,375,606,1495,4,129,130,CG
110,781,742,428,575,1279,4,129,131,CG
101,781,742,428,575,1279,4,129,132,CG
100,976,836,543,648,1318,4,129,133,CG
106,967,726,521,716,1318,4,129,134,CG
104,967,726,521,716,1318,4,129,135,CG
94,683,418,336,802,1283,4,129,136,CG
89,566,312,270,867,1283,4,129,137,CG
85,566,312,270,867,1283,4,129,138,CG
83,488,257,229,886,1172,4,129,139,CG
98,449,265,211,793,1172,4,129,140,CG
111,449,265,211,793,1361,4,129,141,CG
149,302,316,142,448,1361,4,129,142,CG
233,224,343,107,311,1361,4,129,143,PZ
276,224,343,107,311,1820,4,129,144,PZ
269,156,328,77,234,1820,4,129,145,PZ
320,166,285,79,276,1693,4,129,146,PZ
345,166,285,79,276,1693,4,129,147,PZ
316,234,191,110,573,1693,4,129,148,PZ
201,293,152,134,873,1174,4,129,149,PZ
123,293,152,134,873,1174,4,129,150,PZ
107,371,550,188,341,1737,4,130,102,PZ
93,380,589,199,336,1251,4,130,103,PZ
92,410,656,213,326,1251,4,130,104,PZ
98,410,656,213,326,1064,4,130,105,PZ
104,400,695,213,308,1064,4,130,106,PZ
100,400,695,213,308,1064,4,130,107,PZ
97,400,781,216,277,960,4,130,108,PZ
99,400,781,216,277,960,4,130,109,PZ
94,410,828,226,273,732,4,130,110,PZ
92,439,816,244,298,732,4,130,111,PZ
89,439,816,244,298,732,4,130,112,PZ
97,468,761,256,336,745,4,130,113,PZ
112,527,511,261,511,745,4,130,114,PZ
107,527,511,261,511,880,4,130,115,PZ
102,537,347,255,732,880,4,130,116,PZ
94,556,128,247,1912,880,4,130,117,PZ
83,556,128,247,1912,1190,4,130,118,PZ
92,586,113,261,289,1190,4,130,119,CG
107,634,183,291,1574,1190,4,130,120,CG
103,634,183,291,1574,1407,4,130,121,CG
91,664,210,305,1440,1407,4,130,122,CG
89,742,296,352,1182,1398,4,130,123,CG
77,742,296,352,1182,1398,4,130,124,CG
91,752,378,362,951,1398,4,130,125,CG
134,732,488,367,751,1476,4,130,126,CG
131,732,488,367,751,1476,4,130,127,CG
86,703,504,358,709,1316,4,130,128,CG
76,703,504,358,709,1316,4,130,129,CG
102,713,617,375,606,1316,4,130,130,CG
103,781,742,428,575,1119,4,130,131,CG
84,781,742,428,575,1119,4,130,132,CG
93,976,836,543,648,1182,4,130,133,CG
113,967,726,521,716,1182,4,130,134,CG
129,967,726,521,716,1182,4,130,135,CG
108,683,418,336,802,1325,4,130,136,CG
71,566,312,270,867,1325,4,130,137,CG
75,566,312,270,867,1325,4,130,138,CG
108,488,257,229,886,1209,4,130,139,CG
132,449,265,211,793,1209,4,130,140,CG
113,449,265,211,793,1163,4,130,141,CG
146,302,316,142,448,1163,4,130,142,CG
203,224,343,107,311,1163,4,130,143,PZ
175,224,343,107,311,1654,4,130,144,PZ
183,156,328,77,234,1654,4,130,145,PZ
217,166,285,79,276,1621,4,130,146,PZ
196,166,285,79,276,1621,4,130,147,PZ
169,234,191,110,573,1621,4,130,148,PZ
131,293,152,134,873,1135,4,130,149,PZ
109,293,152,134,873,1135,4,130,150,PZ
100,478,547,243,442,1737,4,131,101,PZ
93,478,547,243,442,1737,4,131,102,PZ
93,468,601,241,399,1251,4,131,103,PZ
95,439,679,231,338,1251,4,131,104,PZ
93,439,679,231,338,1064,4,131,105,PZ
101,420,711,222,312,1064,4,131,106,PZ
97,420,711,222,312,1064,4,131,107,PZ
91,410,761,220,289,960,4,131,108,PZ
94,410,761,220,289,960,4,131,109,PZ
88,410,781,226,290,732,4,131,110,PZ
94,459,769,252,326,732,4,131,111,PZ
103,459,769,252,326,732,4,131,112,PZ
104,478,715,257,360,745,4,131,113,PZ
101,488,562,249,441,745,4,131,114,PZ
97,488,562,249,441,880,4,131,115,PZ
99,478,476,237,495,880,4,131,116,PZ
95,488,265,222,830,880,4,131,117,PZ
88,488,265,222,830,1190,4,131,118,PZ
86,507,175,229,1283,1190,4,131,119,PZ
89,605,136,270,1972,1190,4,131,120,CG
104,605,136,270,1972,1407,4,131,121,CG
105,664,168,299,1755,1407,4,131,122,CG
91,781,277,367,1307,1398,4,131,123,CG
87,781,277,367,1307,1398,4,131,124,CG
102,840,355,404,1138,1398,4,131,125,CG
118,888,468,440,932,1476,4,131,126,CG
108,888,468,440,932,1476,4,131,127,CG
80,859,507,430,846,1316,4,131,128,CG
74,859,507,430,846,1316,4,131,129,CG
91,742,574,383,665,1316,4,131,130,CG
91,771,613,401,651,1119,4,131,131,CG
72,771,613,401,651,1119,4,131,132,CG
73,869,617,455,733,1182,4,131,133,CG
110,859,547,437,798,1182,4,131,134,CG
126,859,547,437,798,1182,4,131,135,CG
79,576,304,277,910,1325,4,131,136,CG
65,468,226,217,956,1325,4,131,137,CG
89,468,226,217,956,1325,4,131,138,CG
102,351,191,161,841,1209,4,131,139,CG
98,312,218,146,666,1209,4,131,140,CG
92,312,218,146,666,1163,4,131,141,CG
122,234,320,112,350,1163,4,131,142,CG
161,195,371,95,257,1163,4,131,143,PZ
193,195,371,95,257,1654,4,131,144,PZ
225,166,472,84,177,1654,4,131,145,PZ
191,185,488,93,191,1621,4,131,146,PZ
175,185,488,93,191,1621,4,131,147,PZ
168,312,421,151,358,1621,4,131,148,PZ
136,410,367,196,531,1135,4,131,149,PZ
139,410,367,196,531,1135,4,131,150,PZ
98,459,582,235,401,1564,4,132,101,PZ
94,459,582,235,401,1564,4,132,102,PZ
96,449,629,235,373,1151,4,132,103,PZ
96,439,711,233,327,1151,4,132,104,PZ
97,439,711,233,327,1041,4,132,105,PZ
101,420,742,229,308,1041,4,132,106,PZ
96,420,742,229,308,1041,4,132,107,PZ
92,410,773,225,291,946,4,132,108,PZ
93,410,773,225,291,946,4,132,109,PZ
88,420,781,227,290,744,4,132,110,PZ
92,468,761,256,336,744,4,132,111,PZ
104,468,761,256,336,744,4,132,112,PZ
110,498,695,265,381,795,4,132,113,PZ
104,537,539,269,498,795,4,132,114,PZ
96,537,539,269,498,757,4,132,115,PZ
93,537,472,262,554,757,4,132,116,PZ
90,498,328,232,707,757,4,132,117,PZ
88,498,328,232,707,1002,4,132,118,PZ
91,498,242,228,945,1002,4,132,119,PZ
98,556,121,249,26,1002,4,132,120,CG
107,556,121,249,26,1302,4,132,121,CG
114,595,117,268,265,1302,4,132,122,CG
111,664,218,309,1397,1290,4,132,123,CG
91,664,218,309,1397,1290,4,132,124,CG
93,693,289,331,1135,1290,4,132,125,CG
120,761,402,373,923,1325,4,132,126,CG
115,761,402,373,923,1325,4,132,127,CG
90,742,437,368,840,1293,4,132,128,CG
86,742,437,368,840,1293,4,132,129,CG
79,673,515,341,663,1293,4,132,130,CG
79,673,539,340,631,1084,4,132,131,CG
78,673,539,340,631,1084,4,132,132,CG
78,703,504,355,706,1097,4,132,133,CG
109,683,410,340,824,1097,4,132,134,CG
125,683,410,340,824,1097,4,132,135,CG
96,507,210,241,1139,1217,4,132,136,CG
92,420,144,197,1339,1217,4,132,137,CG
92,420,144,197,1339,1217,4,132,138,CG
66,312,148,144,962,1184,4,132,139,CG
77,273,183,127,689,1184,4,132,140,CG
123,273,183,127,689,1272,4,132,141,CG
165,214,324,103,318,1272,4,132,142,CG
172,195,410,95,233,1272,4,132,143,PZ
196,195,410,95,233,1629,4,132,144,PZ
223,185,527,95,180,1629,4,132,145,PZ
197,214,562,109,194,1768,4,132,146,PZ
197,214,562,109,194,1768,4,132,147,PZ
161,341,554,171,311,1768,4,132,148,PZ
132,420,500,211,421,1337,4,132,149,PZ
144,420,500,211,421,1337,4,132,150,PZ
155,420,500,211,421,776,4,132,151,PZ
96,468,468,230,490,1564,4,133,100,PZ
100,459,582,235,401,1564,4,133,101,PZ
99,459,582,235,401,1564,4,133,102,PZ
95,449,629,235,373,1151,4,133,103,PZ
98,439,711,233,327,1151,4,133,104,PZ
97,439,711,233,327,1041,4,133,105,PZ
91,420,742,229,308,1041,4,133,106,PZ
93,420,742,229,308,1041,4,133,107,PZ
100,410,773,225,291,946,4,133,108,PZ
102,410,773,225,291,946,4,133,109,PZ
96,420,781,227,290,744,4,133,110,PZ
91,468,761,256,336,744,4,133,111,PZ
96,468,761,256,336,744,4,133,112,PZ
103,498,695,265,381,795,4,133,113,PZ
102,537,539,269,498,795,4,133,114,PZ
96,537,539,269,498,757,4,133,115,PZ
84,537,472,262,554,757,4,133,116,PZ
87,498,328,232,707,757,4,133,117,PZ
96,498,328,232,707,1002,4,133,118,PZ
98,498,242,228,945,1002,4,133,119,PZ
104,556,121,249,26,1002,4,133,120,PZ
95,556,121,249,26,1302,4,133,121,CG
86,595,117,268,265,1302,4,133,122,CG
102,664,218,309,1397,1290,4,133,123,CG
102,664,218,309,1397,1290,4,133,124,CG
99,693,289,331,1135,1290,4,133,125,CG
107,761,402,373,923,1325,4,133,126,CG
85,761,402,373,923,1325,4,133,127,CG
76,742,437,368,840,1293,4,133,128,CG
78,742,437,368,840,1293,4,133,129,CG
68,673,515,341,663,1293,4,133,130,CG
75,673,539,340,631,1084,4,133,131,CG
78,673,539,340,631,1084,4,133,132,CG
84,703,504,355,706,1097,4,133,133,CG
114,683,410,340,824,1097,4,133,134,CG
125,683,410,340,824,1097,4,133,135,CG
100,507,210,241,1139,1217,4,133,136,CG
79,420,144,197,1339,1217,4,133,137,CG
67,420,144,197,1339,1217,4,133,138,CG
63,312,148,144,962,1184,4,133,139,CG
78,273,183,127,689,1184,4,133,140,CG
122,273,183,127,689,1272,4,133,141,CG
192,214,324,103,318,1272,4,133,142,PZ
212,195,410,95,233,1272,4,133,143,PZ
172,195,410,95,233,1629,4,133,144,PZ
167,185,527,95,180,1629,4,133,145,PZ
185,214,562,109,194,1768,4,133,146,PZ
198,214,562,109,194,1768,4,133,147,PZ
189,341,554,171,311,1768,4,133,148,PZ
167,420,500,211,421,1337,4,133,149,PZ
142,420,500,211,421,1337,4,133,150,PZ
138,420,500,211,421,776,4,133,151,PZ
99,410,461,205,441,1564,4,134,100,PZ
96,380,629,197,312,1564,4,134,101,PZ
94,380,629,197,312,1564,4,134,102,PZ
91,390,703,210,299,1151,4,134,103,PZ
97,429,816,240,293,1151,4,134,104,PZ
104,429,816,240,293,1041,4,134,105,PZ
98,449,840,255,303,1041,4,134,106,PZ
97,449,840,255,303,1041,4,134,107,PZ
97,488,824,273,330,946,4,134,108,PZ
101,488,824,273,330,946,4,134,109,PZ
108,488,804,268,333,744,4,134,110,PZ
105,478,730,256,351,744,4,134,111,PZ
106,478,730,256,351,744,4,134,112,PZ
105,488,656,255,388,795,4,134,113,PZ
99,547,507,271,533,795,4,134,114,PZ
93,547,507,271,533,757,4,134,115,PZ
80,547,441,268,605,757,4,134,116,PZ
83,498,347,237,682,757,4,134,117,PZ
95,498,347,237,682,1002,4,134,118,PZ
95,478,304,224,729,1002,4,134,119,PZ
97,478,183,215,1174,1002,4,134,120,PZ
97,478,183,215,1174,1302,4,134,121,PZ
92,468,132,210,1570,1302,4,134,122,CG
100,420,101,189,1808,1290,4,134,123,CG
108,420,101,189,1808,1290,4,134,124,CG
106,410,144,186,1277,1290,4,134,125,CG
98,449,257,212,822,1325,4,134,126,CG
85,449,257,212,822,1325,4,134,127,CG
95,468,289,225,778,1293,4,134,128,CG
94,468,289,225,778,1293,4,134,129,CG
73,468,293,220,745,1293,4,134,130,CG
81,459,300,218,720,1084,4,134,131,CG
81,459,300,218,720,1084,4,134,132,CG
82,429,250,205,821,1097,4,134,133,CG
94,410,187,193,1028,1097,4,134,134,CG
80,410,187,193,1028,1097,4,134,135,CG
66,341,58,161,720,1217,4,134,136,CG
71,332,27,154,1051,1217,4,134,137,CG
77,332,27,154,1051,1217,4,134,138,CG
69,312,89,144,1546,1184,4,134,139,CG
79,293,179,137,750,1184,4,134,140,CG
131,293,179,137,750,1272,4,134,141,PZ
187,253,433,126,290,1272,4,134,142,PZ
185,244,543,126,231,1272,4,134,143,PZ
170,244,543,126,231,1629,4,134,144,PZ
197,253,625,133,213,1629,4,134,145,PZ
221,273,632,145,230,1768,4,134,146,PZ
191,273,632,145,230,1768,4,134,147,PZ
168,361,675,190,280,1768,4,134,148,PZ
165,390,687,209,305,1337,4,134,149,PZ
147,390,687,209,305,1337,4,134,150,PZ
128,390,687,209,305,776,4,134,151,PZ
111,468,472,230,485,1587,4,135,99,PZ
105,468,484,227,467,1425,4,135,100,PZ
95,429,621,223,359,1425,4,135,101,PZ
100,429,621,223,359,1425,4,135,102,PZ
100,429,695,230,330,1046,4,135,103,PZ
100,468,828,260,314,1046,4,135,104,PZ
106,468,828,260,314,1088,4,135,105,PZ
102,488,859,275,319,1088,4,135,106,PZ
99,488,859,275,319,1088,4,135,107,PZ
90,507,859,287,334,880,4,135,108,PZ
92,507,859,287,334,880,4,135,109,PZ
105,498,836,280,335,786,4,135,110,PZ
95,478,750,259,345,786,4,135,111,PZ
84,478,750,259,345,786,4,135,112,PZ
91,488,683,257,376,890,4,135,113,PZ
94,517,539,261,484,890,4,135,114,PZ
89,517,539,261,484,843,4,135,115,PZ
98,517,472,254,540,843,4,135,116,PZ
123,498,375,235,627,843,4,135,117,PZ
130,498,375,235,627,1092,4,135,118,PZ
105,478,316,225,705,1092,4,135,119,PZ
86,507,207,231,1115,1092,4,135,120,PZ
89,507,207,231,1115,1108,4,135,121,PZ
94,507,164,230,1381,1108,4,135,122,PZ
89,459,97,201,16,1213,4,135,123,CG
84,459,97,201,16,1213,4,135,124,CG
82,420,97,185,1845,1213,4,135,125,CG
80,420,203,193,939,1336,4,135,126,CG
79,420,203,193,939,1336,4,135,127,CG
88,429,234,200,847,1224,4,135,128,CG
82,429,234,200,847,1224,4,135,129,CG
68,400,222,185,832,1224,4,135,130,CG
87,390,207,179,866,1055,4,135,131,CG
95,390,207,179,866,1055,4,135,132,CG
89,361,148,167,1126,1171,4,135,133,CG
98,341,101,158,1510,1171,4,135,134,CG
97,341,101,158,1510,1171,4,135,135,CG
90,293,31,135,1961,1192,4,135,136,CG
88,273,7,126,1221,1192,4,135,137,CG
88,273,7,126,1221,1192,4,135,138,CG
81,273,74,125,1643,1616,4,135,139,CG
84,273,164,128,777,1616,4,135,140,PZ
107,273,164,128,777,1616,4,135,141,PZ
120,273,425,132,310,1616,4,135,142,PZ
136,263,558,134,241,1616,4,135,143,PZ
172,263,558,134,241,1680,4,135,144,PZ
182,263,707,140,198,1680,4,135,145,PZ
185,273,722,150,209,1936,4,135,146,PZ
193,273,722,150,209,1936,4,135,147,PZ
182,341,734,187,254,1936,4,135,148,PZ
174,371,726,200,274,1541,4,135,149,PZ
157,371,726,200,274,1541,4,135,150,PZ
129,371,726,200,274,1112,4,135,151,PZ
106,468,472,230,485,1587,4,136,99,PZ
108,468,484,227,467,1425,4,136,100,PZ
99,429,621,223,359,1425,4,136,101,PZ
99,429,621,223,359,1425,4,136,102,PZ
95,429,695,230,330,1046,4,136,103,PZ
94,468,828,260,314,1046,4,136,104,PZ
99,468,828,260,314,1088,4,136,105,PZ
100,488,859,275,319,1088,4,136,106,PZ
98,488,859,275,319,1088,4,136,107,PZ
93,507,859,287,334,880,4,136,108,PZ
105,507,859,287,334,880,4,136,109,PZ
129,498,836,280,335,786,4,136,110,PZ
125,478,750,259,345,786,4,136,111,PZ
106,478,750,259,345,786,4,136,112,PZ
106,488,683,257,376,890,4,136,113,PZ
114,517,539,261,484,890,4,136,114,PZ
109,517,539,261,484,843,4,136,115,PZ
110,517,472,254,540,843,4,136,116,PZ
118,498,375,235,627,843,4,136,117,PZ
110,498,375,235,627,1092,4,136,118,PZ
100,478,316,225,705,1092,4,136,119,PZ
101,507,207,231,1115,1092,4,136,120,PZ
104,507,207,231,1115,1108,4,136,121,PZ
100,507,164,230,1381,1108,4,136,122,PZ
88,459,97,201,16,1213,4,136,123,PZ
79,459,97,201,16,1213,4,136,124,CG
77,420,97,185,1845,1213,4,136,125,CG
79,420,203,193,939,1336,4,136,126,CG
84,420,203,193,939,1336,4,136,127,CG
97,429,234,200,847,1224,4,136,128,CG
95,429,234,200,847,1224,4,136,129,CG
73,400,222,185,832,1224,4,136,130,CG
85,390,207,179,866,1055,4,136,131,CG
94,390,207,179,866,1055,4,136,132,CG
77,361,148,167,1126,1171,4,136,133,CG
70,341,101,158,1510,1171,4,136,134,CG
76,341,101,158,1510,1171,4,136,135,CG
79,293,31,135,1961,1192,4,136,136,CG
80,273,7,126,1221,1192,4,136,137,CG
85,273,7,126,1221,1192,4,136,138,CG
108,273,74,125,1643,1616,4,136,139,PZ
129,273,164,128,777,1616,4,136,140,PZ
126,273,164,128,777,1616,4,136,141,PZ
126,273,425,132,310,1616,4,136,142,PZ
153,263,558,134,241,1616,4,136,143,PZ
190,263,558,134,241,1680,4,136,144,PZ
202,263,707,140,198,1680,4,136,145,PZ
193,273,722,150,209,1936,4,136,146,PZ
186,273,722,150,209,1936,4,136,147,PZ
193,341,734,187,254,1936,4,136,148,PZ
171,371,726,200,274,1541,4,136,149,PZ
130,371,726,200,274,1541,4,136,150,PZ
114,371,726,200,274,1112,4,136,151,PZ
114,351,652,182,280,1112,4,136,152,PZ
115,625,605,319,527,1587,4,137,99,PZ
110,625,660,330,497,1425,4,137,100,PZ
104,654,711,347,487,1425,4,137,101,PZ
101,654,711,347,487,1425,4,137,102,PZ
95,644,738,346,470,1046,4,137,103,PZ
93,625,828,345,417,1046,4,137,104,PZ
97,625,828,345,417,1088,4,137,105,PZ
97,615,867,345,397,1088,4,137,106,PZ
90,615,867,345,397,1088,4,137,107,PZ
87,595,890,338,380,880,4,137,108,PZ
104,595,890,338,380,880,4,137,109,PZ
123,595,879,336,382,786,4,137,110,PZ
129,605,816,334,408,786,4,137,111,PZ
120,605,816,334,408,786,4,137,112,PZ
106,605,742,329,442,890,4,137,113,PZ
101,576,558,295,529,890,4,137,114,PZ
92,576,558,295,529,843,4,137,115,PZ
92,537,492,269,547,843,4,137,116,PZ
105,468,402,226,562,843,4,137,117,PZ
101,468,402,226,562,1092,4,137,118,PZ
87,459,336,216,640,1092,4,137,119,PZ
88,517,253,235,926,1092,4,137,120,PZ
91,517,253,235,926,1108,4,137,121,PZ
96,537,218,245,1103,1108,4,137,122,PZ
107,517,187,233,1244,1213,4,137,123,PZ
102,517,187,233,1244,1213,4,137,124,PZ
87,468,171,212,1219,1213,4,137,125,PZ
84,380,148,171,1135,1336,4,137,126,CG
97,380,148,171,1135,1336,4,137,127,CG
116,351,144,158,1077,1224,4,137,128,CG
99,351,144,158,1077,1224,4,137,129,CG
61,322,132,141,1068,1224,4,137,130,CG
65,302,117,134,1136,1055,4,137,131,CG
91,302,117,134,1136,1055,4,137,132,CG
86,263,66,120,1734,1171,4,137,133,CG
71,253,50,115,135,1171,4,137,134,CG
69,253,50,115,135,1171,4,137,135,CG
67,224,82,101,1207,1192,4,137,136,CG
78,224,128,97,746,1192,4,137,137,CG
104,224,128,97,746,1192,4,137,138,PZ
125,224,273,102,378,1616,4,137,139,PZ
135,234,328,110,337,1616,4,137,140,PZ
145,234,328,110,337,1616,4,137,141,PZ
168,263,457,130,285,1616,4,137,142,PZ
172,273,523,134,256,1616,4,137,143,PZ
158,273,523,134,256,1680,4,137,144,PZ
172,253,605,130,215,1680,4,137,145,PZ
202,244,656,129,198,1936,4,137,146,PZ
207,244,656,129,198,1936,4,137,147,PZ
208,253,683,136,199,1936,4,137,148,PZ
188,263,656,141,215,1541,4,137,149,PZ
145,263,656,141,215,1541,4,137,150,PZ
119,263,656,141,215,1112,4,137,151,PZ
109,273,550,140,255,1112,4,137,152,PZ
104,732,636,382,599,1548,4,138,99,PZ
91,693,711,370,518,1155,4,138,100,PZ
87,693,773,378,487,1155,4,138,101,PZ
92,693,773,378,487,1155,4,138,102,PZ
93,683,785,374,474,948,4,138,103,PZ
99,654,820,363,442,948,4,138,104,PZ
107,654,820,363,442,1153,4,138,105,PZ
103,634,836,355,424,1153,4,138,106,PZ
102,634,836,355,424,1153,4,138,107,PZ
101,634,843,351,417,906,4,138,108,PZ
101,634,843,351,417,906,4,138,109,PZ
108,644,828,357,431,863,4,138,110,PZ
112,683,781,375,479,863,4,138,111,PZ
107,683,781,375,479,863,4,138,112,PZ
105,683,722,368,507,922,4,138,113,PZ
108,615,589,318,539,922,4,138,114,PZ
95,615,589,318,539,972,4,138,115,PZ
96,566,547,288,523,972,4,138,116,PZ
123,498,472,245,516,972,4,138,117,PZ
124,498,472,245,516,1351,4,138,118,PZ
103,478,433,232,534,1351,4,138,119,PZ
107,488,359,233,649,1351,4,138,120,PZ
115,488,359,233,649,1361,4,138,121,PZ
116,498,343,237,689,1361,4,138,122,PZ
129,488,324,228,701,1386,4,138,123,PZ
128,488,324,228,701,1386,4,138,124,PZ
99,459,300,212,706,1386,4,138,125,PZ
83,361,207,164,786,1308,4,138,126,PZ
80,361,207,164,786,1308,4,138,127,PZ
81,322,164,145,872,1258,4,138,128,CG
68,322,164,145,872,1258,4,138,129,CG
52,302,128,133,1015,1258,4,138,130,CG
67,293,128,129,1007,1449,4,138,131,CG
84,293,128,129,1007,1449,4,138,132,CG
73,263,113,120,1060,1358,4,138,133,CG
62,244,117,113,947,1358,4,138,134,CG
78,244,117,113,947,1358,4,138,135,CG
107,214,199,97,490,1487,4,138,136,PZ
124,214,324,101,312,1487,4,138,137,PZ
146,214,324,101,312,1487,4,138,138,PZ
156,224,457,111,244,1794,4,138,139,PZ
134,244,488,121,247,1794,4,138,140,PZ
125,244,488,121,247,1792,4,138,141,PZ
147,273,515,135,262,1792,4,138,142,PZ
176,263,523,132,254,1792,4,138,143,PZ
216,263,523,132,254,1589,4,138,144,PZ
229,244,519,122,233,1589,4,138,145,PZ
220,234,527,118,224,1830,4,138,146,PZ
224,234,527,118,224,1830,4,138,147,PZ
218,234,535,117,218,1830,4,138,148,PZ
190,234,523,117,224,1605,4,138,149,PZ
145,234,523,117,224,1605,4,138,150,PZ
111,234,523,117,224,1413,4,138,151,PZ
104,224,449,111,248,1413,4,138,152,PZ
93,732,636,382,599,1548,4,139,99,PZ
88,693,711,370,518,1155,4,139,100,PZ
93,693,773,378,487,1155,4,139,101,PZ
104,693,773,378,487,1155,4,139,102,PZ
108,683,785,374,474,948,4,139,103,PZ
116,654,820,363,442,948,4,139,104,PZ
119,654,820,363,442,1153,4,139,105,PZ
105,634,836,355,424,1153,4,139,106,PZ
107,634,836,355,424,1153,4,139,107,PZ
110,634,843,351,417,906,4,139,108,PZ
105,634,843,351,417,906,4,139,109,PZ
106,644,828,357,431,863,4,139,110,PZ
103,683,781,375,479,863,4,139,111,PZ
92,683,781,375,479,863,4,139,112,PZ
89,683,722,368,507,922,4,139,113,PZ
97,615,589,318,539,922,4,139,114,PZ
93,615,589,318,539,972,4,139,115,PZ
86,566,547,288,523,972,4,139,116,PZ
98,498,472,245,516,972,4,139,117,PZ
109,498,472,245,516,1351,4,139,118,PZ
