T2,AUGC,KEP,KTRANS,VE,ADC,z,x,y,zone
222,166,164,86,531,1619,3,134,135,PZ
256,166,164,86,531,1619,3,134,136,PZ
256,146,324,88,273,1600,3,134,137,PZ
217,146,390,90,232,1600,3,134,138,PZ
105,107,136,56,408,1003,3,135,118,PZ
79,107,136,56,408,1028,3,135,119,PZ
140,117,171,63,369,1028,3,135,120,PZ
184,107,152,59,392,1028,3,135,121,PZ
208,107,152,59,392,802,3,135,122,PZ
298,97,109,52,478,802,3,135,123,PZ
199,87,46,47,988,794,3,135,124,PZ
146,87,46,47,988,794,3,135,125,PZ
168,87,31,51,1544,794,3,135,126,PZ
279,117,19,59,1020,735,3,135,127,PZ
314,126,19,64,843,735,3,135,128,PZ
114,126,19,64,843,1176,3,135,129,PZ
80,126,19,64,843,1176,3,135,130,PZ
136,146,54,79,1433,1176,3,135,131,PZ
209,156,66,87,1290,1483,3,135,132,PZ
130,156,66,87,1290,1483,3,135,133,PZ
149,166,113,87,758,1483,3,135,134,PZ
195,166,164,86,531,1619,3,135,135,PZ
187,166,164,86,531,1619,3,135,136,PZ
318,146,324,88,273,1600,3,135,137,PZ
417,146,390,90,232,1600,3,135,138,PZ
281,146,390,90,232,1600,3,135,139,PZ
294,126,351,75,215,1539,3,135,140,PZ
105,126,214,68,319,1003,3,136,117,PZ
117,126,128,66,514,1003,3,136,118,PZ
95,126,128,66,514,1028,3,136,119,PZ
162,117,50,61,1176,1028,3,136,120,PZ
367,117,11,62,473,1028,3,136,121,PZ
243,117,11,62,473,802,3,136,122,PZ
201,117,23,60,310,802,3,136,123,PZ
288,107,54,56,1011,794,3,136,124,PZ
275,107,54,56,1011,794,3,136,125,PZ
186,107,62,57,923,794,3,136,126,PZ
159,117,50,64,1221,735,3,136,127,PZ
213,117,27,64,121,735,3,136,128,PZ
163,117,27,64,121,1176,3,136,129,PZ
80,117,27,64,121,1176,3,136,130,PZ
101,136,42,70,1618,1176,3,136,131,PZ
128,146,97,77,784,1483,3,136,132,PZ
141,146,97,77,784,1483,3,136,133,PZ
293,136,210,81,382,1483,3,136,134,PZ
343,126,234,76,326,1619,3,136,135,PZ
172,126,234,76,326,1619,3,136,136,PZ
261,117,293,73,247,1600,3,136,137,PZ
564,117,375,81,214,1600,3,136,138,PZ
359,117,375,81,214,1600,3,136,139,PZ
400,0,0,0,0,1539,3,136,140,PZ
474,166,515,107,207,1539,3,136,141,PZ
155,117,160,57,359,958,3,137,115,PZ
113,117,160,57,359,958,3,137,116,PZ
107,126,199,69,344,982,3,137,117,PZ
161,136,175,69,391,982,3,137,118,PZ
151,136,175,69,391,1312,3,137,119,PZ
194,126,113,63,549,1312,3,137,120,PZ
431,126,46,64,1305,1312,3,137,121,PZ
191,126,46,64,1305,1047,3,137,122,PZ
161,126,39,65,1539,1047,3,137,123,PZ
300,126,46,64,1289,983,3,137,124,PZ
236,126,46,64,1289,983,3,137,125,PZ
164,126,58,66,1142,983,3,137,126,PZ
168,126,62,72,1118,1084,3,137,127,PZ
203,126,58,71,1201,1084,3,137,128,PZ
208,126,58,71,1201,1206,3,137,129,PZ
122,126,58,71,1201,1206,3,137,130,PZ
116,136,42,73,1661,1206,3,137,131,PZ
105,146,78,77,969,1228,3,137,132,PZ
107,146,78,77,969,1228,3,137,133,PZ
197,146,207,84,405,1228,3,137,134,PZ
363,136,230,78,340,1711,3,137,135,PZ
271,136,230,78,340,1711,3,137,136,PZ
239,107,214,66,306,1598,3,137,137,PZ
291,107,257,70,272,1598,3,137,138,PZ
324,107,257,70,272,1598,3,137,139,PZ
507,146,453,98,215,1975,3,137,140,PZ
675,166,500,109,219,1975,3,137,141,PZ
321,166,500,109,219,1599,3,137,142,PZ
114,78,140,41,285,983,3,138,113,PZ
133,78,101,41,391,958,3,138,114,PZ
142,117,160,57,359,958,3,138,115,PZ
105,117,160,57,359,958,3,138,116,PZ
123,126,199,69,344,982,3,138,117,PZ
195,136,175,69,391,982,3,138,118,PZ
202,136,175,69,391,1312,3,138,119,PZ
150,126,113,63,549,1312,3,138,120,PZ
159,126,46,64,1305,1312,3,138,121,PZ
135,126,46,64,1305,1047,3,138,122,PZ
130,126,39,65,1539,1047,3,138,123,PZ
165,126,46,64,1289,983,3,138,124,PZ
137,126,46,64,1289,983,3,138,125,CG
115,126,58,66,1142,983,3,138,126,CG
111,126,62,72,1118,1084,3,138,127,CG
118,126,58,71,1201,1084,3,138,128,CG
155,126,58,71,1201,1206,3,138,129,CG
147,126,58,71,1201,1206,3,138,130,CG
133,136,42,73,1661,1206,3,138,131,PZ
142,146,78,77,969,1228,3,138,132,PZ
103,146,78,77,969,1228,3,138,133,PZ
123,146,207,84,405,1228,3,138,134,PZ
262,136,230,78,340,1711,3,138,135,PZ
577,136,230,78,340,1711,3,138,136,PZ
251,107,214,66,306,1598,3,138,137,PZ
240,107,257,70,272,1598,3,138,138,PZ
347,107,257,70,272,1598,3,138,139,PZ
502,146,453,98,215,1975,3,138,140,PZ
728,166,500,109,219,1975,3,138,141,PZ
20,166,500,109,219,1599,3,138,142,PZ
172,78,50,40,754,1272,3,139,112,PZ
135,78,50,40,754,1272,3,139,113,PZ
166,78,11,41,724,1013,3,139,114,PZ
173,97,15,52,925,1013,3,139,115,PZ
90,97,15,52,925,1013,3,139,116,PZ
114,117,50,60,1140,1309,3,139,117,PZ
194,136,128,74,573,1309,3,139,118,PZ
221,136,128,74,573,1165,3,139,119,PZ
132,136,148,78,523,1165,3,139,120,PZ
111,156,179,84,470,1165,3,139,121,PZ
124,156,179,84,470,603,3,139,122,CG
116,156,179,84,469,603,3,139,123,CG
108,146,93,77,797,778,3,139,124,CG
103,146,93,77,797,778,3,139,125,CG
91,136,15,69,1947,778,3,139,126,CG
77,146,0,64,0,786,3,139,127,CG
84,146,0,66,0,786,3,139,128,CG
126,146,0,66,0,1116,3,139,129,CG
160,146,0,66,0,1116,3,139,130,CG
119,146,0,69,0,1116,3,139,131,CG
152,136,0,68,819,1311,3,139,132,PZ
167,136,0,68,819,1311,3,139,133,PZ
113,146,156,76,485,1311,3,139,134,PZ
156,146,238,80,337,1417,3,139,135,PZ
314,146,238,80,337,1417,3,139,136,PZ
252,126,222,70,317,1448,3,139,137,PZ
197,107,171,62,364,1448,3,139,138,PZ
278,107,171,62,364,1448,3,139,139,PZ
372,117,257,70,274,2164,3,139,140,PZ
587,136,359,84,236,2164,3,139,141,PZ
873,136,359,84,236,1902,3,139,142,PZ
390,156,398,94,237,1902,3,139,143,PZ
202,78,85,46,531,1272,3,140,112,PZ
162,78,85,46,531,1272,3,140,113,PZ
208,78,50,48,919,1013,3,140,114,PZ
185,107,23,60,327,1013,3,140,115,PZ
72,107,23,60,327,1013,3,140,116,PZ
108,117,27,66,340,1309,3,140,117,PZ
202,136,62,76,1197,1309,3,140,118,PZ
159,136,62,76,1197,1165,3,140,119,PZ
102,156,89,83,898,1165,3,140,120,CG
91,185,168,101,602,1165,3,140,121,CG
105,185,168,101,602,603,3,140,122,CG
106,195,195,107,545,603,3,140,123,CG
83,175,160,96,604,778,3,140,124,CG
86,175,160,96,604,778,3,140,125,CG
95,166,89,84,919,778,3,140,126,CG
80,146,0,67,0,786,3,140,127,CG
66,156,0,69,0,786,3,140,128,CG
88,156,0,69,0,1116,3,140,129,CG
128,156,0,69,0,1116,3,140,130,CG
116,156,15,76,574,1116,3,140,131,CG
127,146,54,74,1312,1311,3,140,132,CG
171,146,54,74,1312,1311,3,140,133,PZ
129,136,187,75,395,1311,3,140,134,PZ
119,136,269,80,294,1417,3,140,135,PZ
209,136,269,80,294,1417,3,140,136,PZ
244,126,312,78,249,1448,3,140,137,PZ
126,117,265,69,261,1448,3,140,138,PZ
176,117,265,69,261,1448,3,140,139,PZ
343,117,265,69,258,2164,3,140,140,PZ
347,136,343,81,236,2164,3,140,141,PZ
338,136,343,81,236,1902,3,140,142,PZ
343,156,406,96,237,1902,3,140,143,PZ
121,68,164,44,273,1272,3,141,111,PZ
154,78,85,46,531,1272,3,141,112,PZ
138,78,85,46,531,1272,3,141,113,PZ
124,78,50,48,919,1013,3,141,114,PZ
116,107,23,60,327,1013,3,141,115,PZ
72,107,23,60,327,1013,3,141,116,PZ
122,117,27,66,340,1309,3,141,117,PZ
182,136,62,76,1197,1309,3,141,118,PZ
120,136,62,76,1197,1165,3,141,119,CG
105,156,89,83,898,1165,3,141,120,CG
108,185,168,101,602,1165,3,141,121,CG
156,185,168,101,602,603,3,141,122,CG
219,195,195,107,545,603,3,141,123,CG
115,175,160,96,604,778,3,141,124,CG
98,175,160,96,604,778,3,141,125,CG
104,166,89,84,919,778,3,141,126,CG
81,146,0,67,0,786,3,141,127,CG
68,156,0,69,0,786,3,141,128,CG
68,156,0,69,0,1116,3,141,129,CG
88,156,0,69,0,1116,3,141,130,CG
103,156,15,76,574,1116,3,141,131,CG
121,146,54,74,1312,1311,3,141,132,CG
145,146,54,74,1312,1311,3,141,133,CG
119,136,187,75,395,1311,3,141,134,PZ
98,136,269,80,294,1417,3,141,135,PZ
143,136,269,80,294,1417,3,141,136,PZ
199,126,312,78,249,1448,3,141,137,PZ
132,117,265,69,261,1448,3,141,138,PZ
133,117,265,69,261,1448,3,141,139,PZ
200,117,265,69,258,2164,3,141,140,PZ
263,136,343,81,236,2164,3,141,141,PZ
262,136,343,81,236,1902,3,141,142,PZ
248,156,406,96,237,1902,3,141,143,PZ
245,48,93,32,345,1218,3,142,110,PZ
118,58,66,36,536,1096,3,142,111,PZ
97,68,23,45,1856,1096,3,142,112,PZ
110,68,23,45,1856,1096,3,142,113,PZ
110,68,3,50,813,937,3,142,114,PZ
98,97,0,65,0,937,3,142,115,PZ
88,97,0,65,0,937,3,142,116,PZ
151,117,0,75,0,963,3,142,117,PZ
205,136,23,78,978,963,3,142,118,CG
134,136,23,78,978,887,3,142,119,CG
112,146,11,73,1249,887,3,142,120,CG
101,156,0,73,0,887,3,142,121,CG
140,156,0,73,0,674,3,142,122,CG
206,175,0,81,0,674,3,142,123,CG
143,214,27,100,1409,789,3,142,124,CG
112,214,27,100,1409,789,3,142,125,CG
99,214,62,104,1678,789,3,142,126,CG
109,195,105,103,948,732,3,142,127,CG
101,195,132,106,781,732,3,142,128,CG
79,195,132,106,781,1098,3,142,129,CG
86,195,132,106,781,1098,3,142,130,CG
93,224,183,122,665,1098,3,142,131,CG
115,224,199,127,635,1190,3,142,132,CG
172,224,199,127,635,1190,3,142,133,CG
144,185,187,102,540,1190,3,142,134,PZ
106,166,203,91,451,950,3,142,135,PZ
162,166,203,91,451,950,3,142,136,PZ
187,136,304,84,278,1414,3,142,137,PZ
178,117,351,79,226,1414,3,142,138,PZ
181,117,351,79,226,1414,3,142,139,PZ
176,0,0,0,0,1909,3,142,140,PZ
214,0,0,0,0,1909,3,142,141,PZ
255,0,0,0,0,1775,3,142,142,PZ
312,146,371,89,241,1775,3,142,143,PZ
296,156,339,92,272,1775,3,142,144,PZ
228,48,93,32,345,1218,3,143,109,PZ
494,48,93,32,345,1218,3,143,110,PZ
318,58,66,36,536,1096,3,143,111,PZ
130,68,23,45,1856,1096,3,143,112,PZ
118,68,23,45,1856,1096,3,143,113,PZ
155,68,3,50,813,937,3,143,114,PZ
112,97,0,65,0,937,3,143,115,PZ
66,97,0,65,0,937,3,143,116,PZ
102,117,0,75,0,963,3,143,117,CG
153,136,23,78,978,963,3,143,118,CG
103,136,23,78,978,887,3,143,119,CG
102,146,11,73,1249,887,3,143,120,CG
117,156,0,73,0,887,3,143,121,CG
111,156,0,73,0,674,3,143,122,CG
115,175,0,81,0,674,3,143,123,CG
137,214,27,100,1409,789,3,143,124,CG
114,214,27,100,1409,789,3,143,125,CG
89,214,62,104,1678,789,3,143,126,CG
120,195,105,103,948,732,3,143,127,CG
136,195,132,106,781,732,3,143,128,CG
107,195,132,106,781,1098,3,143,129,CG
119,195,132,106,781,1098,3,143,130,CG
107,224,183,122,665,1098,3,143,131,CG
89,224,199,127,635,1190,3,143,132,CG
141,224,199,127,635,1190,3,143,133,CG
163,185,187,102,540,1190,3,143,134,CG
105,166,203,91,451,950,3,143,135,PZ
157,166,203,91,451,950,3,143,136,PZ
145,136,304,84,278,1414,3,143,137,PZ
133,117,351,79,226,1414,3,143,138,PZ
233,117,351,79,226,1414,3,143,139,PZ
332,0,0,0,0,1909,3,143,140,PZ
264,0,0,0,0,1909,3,143,141,PZ
217,0,0,0,0,1775,3,143,142,PZ
261,146,371,89,241,1775,3,143,143,PZ
299,156,339,92,272,1775,3,143,144,PZ
156,48,156,30,193,1260,3,144,108,PZ
198,48,78,31,395,1697,3,144,109,PZ
264,48,78,31,395,1697,3,144,110,PZ
323,48,35,35,966,869,3,144,111,PZ
191,58,0,44,0,869,3,144,112,PZ
118,58,0,44,0,869,3,144,113,PZ
131,58,0,48,0,704,3,144,114,PZ
117,78,0,58,0,704,3,144,115,PZ
78,78,0,58,0,704,3,144,116,CG
91,97,0,67,0,595,3,144,117,CG
93,126,0,75,1207,595,3,144,118,CG
73,126,0,75,1207,689,3,144,119,CG
114,136,0,72,0,689,3,144,120,CG
166,146,0,65,0,689,3,144,121,CG
114,146,0,65,0,943,3,144,122,CG
92,156,0,65,0,943,3,144,123,CG
115,185,0,78,0,881,3,144,124,CG
111,185,0,78,0,881,3,144,125,CG
89,205,0,87,0,881,3,144,126,CG
110,224,42,107,402,870,3,144,127,CG
139,224,109,114,1034,870,3,144,128,CG
110,224,109,114,1034,980,3,144,129,CG
124,224,109,114,1034,980,3,144,130,CG
147,234,207,126,605,980,3,144,131,CG
80,234,214,130,602,467,3,144,132,CG
92,234,214,130,602,467,3,144,133,CG
114,214,148,110,731,467,3,144,134,CG
90,195,128,96,736,880,3,144,135,PZ
122,195,128,96,736,880,3,144,136,PZ
140,146,214,84,389,1530,3,144,137,PZ
141,126,304,82,267,1530,3,144,138,PZ
221,126,304,82,267,1530,3,144,139,PZ
322,0,0,0,0,1603,3,144,140,PZ
282,0,0,0,0,1603,3,144,141,PZ
238,0,0,0,0,1500,3,144,142,PZ
216,136,328,84,255,1500,3,144,143,PZ
192,156,304,92,303,1500,3,144,144,PZ
160,48,156,30,193,1260,3,145,108,PZ
161,48,78,31,395,1697,3,145,109,PZ
206,48,78,31,395,1697,3,145,110,PZ
266,48,35,35,966,869,3,145,111,PZ
239,58,0,44,0,869,3,145,112,PZ
148,58,0,44,0,869,3,145,113,PZ
118,58,0,48,0,704,3,145,114,PZ
110,78,0,58,0,704,3,145,115,PZ
96,78,0,58,0,704,3,145,116,CG
90,97,0,67,0,595,3,145,117,CG
68,126,0,75,1207,595,3,145,118,CG
73,126,0,75,1207,689,3,145,119,CG
115,136,0,72,0,689,3,145,120,CG
130,146,0,65,0,689,3,145,121,CG
126,146,0,65,0,943,3,145,122,CG
118,156,0,65,0,943,3,145,123,CG
125,185,0,78,0,881,3,145,124,CG
147,185,0,78,0,881,3,145,125,CG
136,205,0,87,0,881,3,145,126,CG
126,224,42,107,402,870,3,145,127,CG
121,224,109,114,1034,870,3,145,128,CG
101,224,109,114,1034,980,3,145,129,CG
109,224,109,114,1034,980,3,145,130,CG
116,234,207,126,605,980,3,145,131,CG
86,234,214,130,602,467,3,145,132,CG
83,234,214,130,602,467,3,145,133,CG
83,214,148,110,731,467,3,145,134,CG
91,195,128,96,736,880,3,145,135,PZ
126,195,128,96,736,880,3,145,136,PZ
129,146,214,84,389,1530,3,145,137,PZ
154,126,304,82,267,1530,3,145,138,PZ
207,126,304,82,267,1530,3,145,139,PZ
230,0,0,0,0,1603,3,145,140,PZ
245,0,0,0,0,1603,3,145,141,PZ
275,0,0,0,0,1500,3,145,142,PZ
252,136,328,84,255,1500,3,145,143,PZ
201,156,304,92,303,1500,3,145,144,PZ
194,156,304,92,303,1277,3,145,145,PZ
184,58,113,31,273,1260,3,146,107,PZ
174,48,101,30,297,1260,3,146,108,PZ
145,48,82,35,428,1697,3,146,109,PZ
172,48,82,35,428,1697,3,146,110,PZ
224,58,85,41,483,869,3,146,111,PZ
242,78,74,63,855,869,3,146,112,PZ
139,78,74,63,855,869,3,146,113,PZ
94,87,35,73,72,704,3,146,114,PZ
102,107,0,73,0,704,3,146,115,PZ
94,107,0,73,0,704,3,146,116,CG
82,107,0,67,0,595,3,146,117,CG
72,117,0,64,0,595,3,146,118,CG
90,117,0,64,0,689,3,146,119,CG
121,136,0,69,0,689,3,146,120,CG
121,175,0,81,0,689,3,146,121,CG
130,175,0,81,0,943,3,146,122,CG
133,185,0,90,0,943,3,146,123,CG
125,185,0,97,0,881,3,146,124,CG
126,185,0,97,0,881,3,146,125,CG
132,185,0,97,0,881,3,146,126,CG
140,205,0,98,0,870,3,146,127,CG
133,214,0,101,0,870,3,146,128,CG
138,214,0,101,0,980,3,146,129,CG
147,214,0,101,0,980,3,146,130,CG
101,214,148,114,757,980,3,146,131,CG
79,205,187,117,615,467,3,146,132,CG
90,205,187,117,615,467,3,146,133,CG
88,205,152,116,753,467,3,146,134,CG
107,195,109,109,973,880,3,146,135,PZ
133,195,109,109,973,880,3,146,136,PZ
142,126,117,79,662,1530,3,146,137,PZ
213,107,187,72,387,1530,3,146,138,PZ
250,107,187,72,387,1530,3,146,139,PZ
254,87,136,57,416,1603,3,146,140,PZ
315,87,82,56,674,1603,3,146,141,PZ
248,87,82,56,674,1500,3,146,142,PZ
199,126,27,62,162,1500,3,146,143,PZ
174,156,70,74,1052,1500,3,146,144,PZ
171,156,70,74,1052,1277,3,146,145,PZ
148,58,269,40,150,990,3,147,106,PZ
164,58,269,40,150,990,3,147,107,PZ
176,48,234,36,155,990,3,147,108,PZ
168,39,89,29,325,1271,3,147,109,PZ
162,39,89,29,325,1271,3,147,110,PZ
180,39,54,30,554,869,3,147,111,PZ
191,48,46,43,884,869,3,147,112,PZ
130,48,46,43,884,869,3,147,113,PZ
95,68,31,54,1602,752,3,147,114,PZ
94,107,0,70,0,752,3,147,115,PZ
84,107,0,70,0,752,3,147,116,CG
81,117,0,71,0,673,3,147,117,CG
86,136,0,72,0,673,3,147,118,CG
100,136,0,72,0,716,3,147,119,CG
122,146,0,75,0,716,3,147,120,CG
124,185,0,91,0,716,3,147,121,CG
136,185,0,91,0,1041,3,147,122,CG
155,205,0,105,0,1041,3,147,123,CG
135,214,7,124,1571,578,3,147,124,CG
111,214,7,124,1571,578,3,147,125,CG
118,214,19,123,1886,578,3,147,126,CG
120,205,0,110,0,883,3,147,127,CG
109,205,0,102,0,883,3,147,128,CG
120,205,0,102,0,1032,3,147,129,CG
135,205,0,102,0,1032,3,147,130,CG
122,185,46,101,60,1032,3,147,131,CG
80,185,101,106,1051,511,3,147,132,CG
72,185,101,106,1051,511,3,147,133,CG
94,195,93,116,1240,511,3,147,134,CG
100,185,54,110,1911,872,3,147,135,PZ
101,185,54,110,1911,872,3,147,136,PZ
154,117,54,75,1347,1436,3,147,137,PZ
286,87,35,55,1584,1436,3,147,138,PZ
234,87,35,55,1584,1436,3,147,139,PZ
201,58,0,36,0,1399,3,147,140,PZ
244,68,0,34,0,1399,3,147,141,PZ
170,68,0,34,0,1247,3,147,142,PZ
156,107,0,45,0,1247,3,147,143,PZ
163,126,0,56,0,1247,3,147,144,PZ
138,126,0,56,0,1336,3,147,145,PZ
143,175,46,77,1569,1336,3,147,146,PZ
99,58,269,40,150,401,3,148,105,PZ
121,58,269,40,150,990,3,148,106,PZ
135,48,234,36,155,990,3,148,107,PZ
133,48,234,36,155,990,3,148,108,PZ
135,39,89,29,325,1271,3,148,109,PZ
136,39,89,29,325,1271,3,148,110,PZ
155,39,54,30,554,869,3,148,111,PZ
156,48,46,43,884,869,3,148,112,PZ
120,48,46,43,884,869,3,148,113,PZ
100,68,31,54,1602,752,3,148,114,PZ
78,107,0,70,0,752,3,148,115,PZ
72,107,0,70,0,752,3,148,116,CG
88,117,0,71,0,673,3,148,117,CG
94,136,0,72,0,673,3,148,118,CG
109,136,0,72,0,716,3,148,119,CG
123,146,0,75,0,716,3,148,120,CG
133,185,0,91,0,716,3,148,121,CG
151,185,0,91,0,1041,3,148,122,CG
177,205,0,105,0,1041,3,148,123,CG
160,214,7,124,1571,578,3,148,124,CG
119,214,7,124,1571,578,3,148,125,CG
124,214,19,123,1886,578,3,148,126,CG
138,205,0,110,0,883,3,148,127,CG
143,205,0,102,0,883,3,148,128,CG
135,205,0,102,0,1032,3,148,129,CG
111,205,0,102,0,1032,3,148,130,CG
119,185,46,101,60,1032,3,148,131,CG
106,185,101,106,1051,511,3,148,132,CG
75,185,101,106,1051,511,3,148,133,CG
84,195,93,116,1240,511,3,148,134,CG
76,185,54,110,1911,872,3,148,135,PZ
80,185,54,110,1911,872,3,148,136,PZ
154,117,54,75,1347,1436,3,148,137,PZ
269,87,35,55,1584,1436,3,148,138,PZ
177,87,35,55,1584,1436,3,148,139,PZ
151,58,0,36,0,1399,3,148,140,PZ
177,68,0,34,0,1399,3,148,141,PZ
139,68,0,34,0,1247,3,148,142,PZ
136,107,0,45,0,1247,3,148,143,PZ
155,126,0,56,0,1247,3,148,144,PZ
148,126,0,56,0,1336,3,148,145,PZ
150,175,46,77,1569,1336,3,148,146,PZ
125,78,308,46,150,401,3,149,105,PZ
126,78,308,46,150,990,3,149,106,PZ
134,78,320,44,140,990,3,149,107,PZ
129,78,320,44,140,990,3,149,108,PZ
123,39,269,30,112,1271,3,149,109,PZ
124,39,269,30,112,1271,3,149,110,PZ
120,29,148,23,156,869,3,149,111,PZ
108,19,0,23,0,869,3,149,112,PZ
111,19,0,23,0,869,3,149,113,PZ
126,19,0,27,0,752,3,149,114,PZ
106,48,0,43,0,752,3,149,115,PZ
89,48,0,43,0,752,3,149,116,PZ
83,78,0,56,0,673,3,149,117,CG
86,156,15,100,138,673,3,149,118,CG
106,156,15,100,138,716,3,149,119,CG
126,214,50,134,657,716,3,149,120,CG
145,244,82,163,1939,716,3,149,121,CG
143,244,82,163,1939,1041,3,149,122,CG
169,244,82,162,1982,1041,3,149,123,CG
214,224,101,156,1537,578,3,149,124,CG
90,224,101,156,1537,578,3,149,125,CG
73,253,101,168,1635,578,3,149,126,CG
117,302,58,180,1020,883,3,149,127,CG
139,283,23,168,409,883,3,149,128,CG
149,283,23,168,409,1032,3,149,129,CG
152,283,23,168,409,1032,3,149,130,CG
138,175,0,105,1313,1032,3,149,131,CG
104,136,0,86,0,511,3,149,132,CG
78,136,0,86,0,511,3,149,133,CG
76,117,0,82,0,511,3,149,134,CG
71,126,0,81,0,872,3,149,135,PZ
82,126,0,81,0,872,3,149,136,PZ
134,97,0,51,0,1436,3,149,137,PZ
184,68,0,35,0,1436,3,149,138,PZ
132,68,0,35,0,1436,3,149,139,PZ
119,48,0,20,0,1399,3,149,140,PZ
138,48,0,22,0,1399,3,149,141,PZ
129,48,0,22,0,1247,3,149,142,PZ
125,78,0,38,0,1247,3,149,143,PZ
127,97,0,47,0,1247,3,149,144,PZ
136,97,0,47,0,1336,3,149,145,PZ
156,117,0,58,0,1336,3,149,146,PZ
129,126,0,59,0,390,3,149,147,PZ
107,78,179,38,214,393,3,150,104,PZ
120,78,121,40,330,393,3,150,105,PZ
116,78,121,40,330,600,3,150,106,PZ
126,78,105,38,357,600,3,150,107,PZ
111,78,105,38,357,600,3,150,108,PZ
105,68,222,35,161,627,3,150,109,PZ
139,68,222,35,161,627,3,150,110,PZ
137,58,250,33,135,704,3,150,111,PZ
121,39,97,32,320,704,3,150,112,PZ
141,39,97,32,320,704,3,150,113,PZ
154,29,7,32,1885,978,3,150,114,PZ
152,48,0,41,0,978,3,150,115,PZ
121,48,0,41,0,978,3,150,116,PZ
81,68,0,50,0,720,3,150,117,CG
71,156,31,97,1106,720,3,150,118,CG
85,156,31,97,1106,850,3,150,119,CG
115,224,78,141,1758,850,3,150,120,CG
142,283,156,193,1228,850,3,150,121,CG
135,283,156,193,1228,903,3,150,122,CG
163,263,171,189,1086,903,3,150,123,CG
244,224,195,168,856,346,3,150,124,CG
105,224,195,168,856,346,3,150,125,CG
62,244,199,173,862,346,3,150,126,CG
117,312,168,206,1215,740,3,150,127,CG
134,302,132,197,1448,740,3,150,128,CG
132,302,132,197,1448,1004,3,150,129,CG
160,302,132,197,1448,1004,3,150,130,CG
133,195,89,128,1398,1004,3,150,131,CG
93,146,66,101,1450,596,3,150,132,CG
90,146,66,101,1450,596,3,150,133,CG
77,97,0,74,0,596,3,150,134,PZ
79,87,0,68,0,895,3,150,135,PZ
104,87,0,68,0,895,3,150,136,PZ
127,68,0,44,0,1084,3,150,137,PZ
126,58,0,33,0,1084,3,150,138,PZ
109,58,0,33,0,1084,3,150,139,PZ
105,48,0,24,0,1019,3,150,140,PZ
123,58,0,27,0,1019,3,150,141,PZ
132,58,0,27,0,997,3,150,142,PZ
116,78,0,40,0,997,3,150,143,PZ
115,97,0,47,0,997,3,150,144,PZ
135,97,0,47,0,1365,3,150,145,PZ
165,107,0,55,0,1365,3,150,146,PZ
155,117,0,55,0,575,3,150,147,PZ
119,78,179,38,214,393,3,151,104,PZ
129,78,121,40,330,393,3,151,105,PZ
138,78,121,40,330,600,3,151,106,PZ
137,78,105,38,357,600,3,151,107,PZ
104,78,105,38,357,600,3,151,108,PZ
101,68,222,35,161,627,3,151,109,PZ
122,68,222,35,161,627,3,151,110,PZ
117,58,250,33,135,704,3,151,111,PZ
123,39,97,32,320,704,3,151,112,PZ
139,39,97,32,320,704,3,151,113,PZ
130,29,7,32,1885,978,3,151,114,PZ
139,48,0,41,0,978,3,151,115,PZ
123,48,0,41,0,978,3,151,116,PZ
85,68,0,50,0,720,3,151,117,PZ
74,156,31,97,1106,720,3,151,118,CG
79,156,31,97,1106,850,3,151,119,CG
97,224,78,141,1758,850,3,151,120,CG
115,283,156,193,1228,850,3,151,121,CG
125,283,156,193,1228,903,3,151,122,CG
139,263,171,189,1086,903,3,151,123,CG
130,224,195,168,856,346,3,151,124,CG
71,224,195,168,856,346,3,151,125,CG
56,244,199,173,862,346,3,151,126,CG
110,312,168,206,1215,740,3,151,127,CG
150,302,132,197,1448,740,3,151,128,CG
143,302,132,197,1448,1004,3,151,129,CG
143,302,132,197,1448,1004,3,151,130,CG
114,195,89,128,1398,1004,3,151,131,CG
90,146,66,101,1450,596,3,151,132,CG
84,146,66,101,1450,596,3,151,133,CG
82,97,0,74,0,596,3,151,134,PZ
91,87,0,68,0,895,3,151,135,PZ
99,87,0,68,0,895,3,151,136,PZ
104,68,0,44,0,1084,3,151,137,PZ
105,58,0,33,0,1084,3,151,138,PZ
102,58,0,33,0,1084,3,151,139,PZ
108,48,0,24,0,1019,3,151,140,PZ
118,58,0,27,0,1019,3,151,141,PZ
117,58,0,27,0,997,3,151,142,PZ
108,78,0,40,0,997,3,151,143,PZ
118,97,0,47,0,997,3,151,144,PZ
146,97,0,47,0,1365,3,151,145,PZ
164,107,0,55,0,1365,3,151,146,PZ
159,117,0,55,0,575,3,151,147,PZ
117,87,121,38,314,177,3,152,105,PZ
115,87,121,38,314,556,3,152,106,PZ
111,68,105,30,288,556,3,152,107,PZ
106,68,105,30,288,556,3,152,108,PZ
114,39,50,21,399,779,3,152,109,PZ
113,39,50,21,399,779,3,152,110,PZ
103,48,89,23,260,745,3,152,111,PZ
113,58,191,39,200,745,3,152,112,PZ
117,58,191,39,200,745,3,152,113,PZ
113,58,148,41,275,754,3,152,114,PZ
129,48,19,41,24,754,3,152,115,PZ
138,48,19,41,24,754,3,152,116,PZ
118,58,0,44,0,631,3,152,117,PZ
104,97,101,72,706,631,3,152,118,PZ
89,97,101,72,706,560,3,152,119,CG
75,0,0,0,0,560,3,152,120,CG
84,0,0,0,0,560,3,152,121,CG
104,0,0,0,0,723,3,152,122,CG
89,0,0,0,0,723,3,152,123,CG
