T2,AUGC,KEP,KTRANS,VE,ADC,z,x,y,zone
91,117,54,49,877,835,3,140,134,CG
79,117,54,49,877,835,3,140,135,CG
81,185,218,70,317,665,3,140,136,CG
97,185,234,71,300,665,3,140,137,CG
105,185,234,71,300,906,3,140,138,CG
93,126,125,54,430,906,3,140,139,CG
78,146,371,82,221,906,3,140,140,PZ
71,146,371,82,221,903,3,140,141,PZ
77,146,371,82,221,903,3,140,142,PZ
86,175,586,115,195,903,3,140,143,PZ
90,205,629,131,209,1388,3,140,144,PZ
100,205,629,131,209,1388,3,140,145,PZ
112,214,562,132,235,1368,3,140,146,PZ
112,234,515,125,242,1368,3,140,147,PZ
105,234,515,125,242,1368,3,140,148,PZ
102,224,511,125,243,1096,3,140,149,PZ
114,224,515,126,245,1096,3,140,150,PZ
110,224,515,126,245,776,3,140,151,PZ
90,244,543,133,245,776,3,140,152,PZ
99,312,558,131,235,776,3,140,153,PZ
122,283,519,110,211,966,3,141,107,PZ
116,293,558,121,216,966,3,141,108,PZ
99,293,558,121,216,966,3,141,109,PZ
114,312,582,129,223,821,3,141,110,PZ
117,341,629,147,234,821,3,141,111,PZ
101,341,629,147,234,821,3,141,112,PZ
97,351,617,148,239,919,3,141,113,PZ
96,312,527,127,241,919,3,141,114,PZ
112,312,527,127,241,1148,3,141,115,PZ
109,205,476,118,248,1148,3,141,116,PZ
108,224,480,129,271,1148,3,141,117,PZ
135,224,480,129,271,1035,3,141,118,PZ
123,214,500,142,285,1035,3,141,119,PZ
119,214,500,142,285,704,3,141,120,PZ
115,234,390,128,329,704,3,141,121,PZ
115,234,390,128,329,704,3,141,122,PZ
145,195,289,105,366,970,3,141,123,CG
124,214,179,73,408,970,3,141,124,CG
102,214,179,73,408,1077,3,141,125,CG
107,195,199,71,356,1077,3,141,126,CG
84,205,250,77,306,1077,3,141,127,CG
72,146,304,87,285,839,3,141,128,CG
96,146,304,87,285,839,3,141,129,CG
108,205,390,105,269,839,3,141,130,CG
99,273,386,104,269,849,3,141,131,CG
115,273,386,104,269,849,3,141,132,CG
110,156,265,86,325,593,3,141,133,CG
87,224,257,84,332,593,3,141,134,CG
86,224,257,84,332,593,3,141,135,CG
90,205,203,77,381,1010,3,141,136,CG
88,195,187,73,391,1010,3,141,137,CG
91,195,187,73,391,1370,3,141,138,CG
82,117,148,66,439,1370,3,141,139,PZ
74,126,210,73,348,1370,3,141,140,PZ
74,126,210,73,348,1386,3,141,141,PZ
76,126,210,73,348,1386,3,141,142,PZ
86,156,410,106,259,1386,3,141,143,PZ
88,185,468,122,259,1275,3,141,144,PZ
89,185,468,122,259,1275,3,141,145,PZ
96,244,492,135,274,1246,3,141,146,PZ
97,244,484,132,274,1246,3,141,147,PZ
96,244,484,132,274,1246,3,141,148,PZ
89,244,496,130,263,1050,3,141,149,PZ
93,244,507,131,260,1050,3,141,150,PZ
103,244,507,131,260,1175,3,141,151,PZ
103,224,507,137,271,1175,3,141,152,PZ
110,253,523,138,264,1175,3,141,153,PZ
110,253,523,138,264,537,3,141,154,PZ
130,283,519,110,211,966,3,142,107,PZ
145,293,558,121,216,966,3,142,108,PZ
128,293,558,121,216,966,3,142,109,PZ
142,312,582,129,223,821,3,142,110,PZ
136,341,629,147,234,821,3,142,111,PZ
115,341,629,147,234,821,3,142,112,PZ
115,351,617,148,239,919,3,142,113,PZ
113,312,527,127,241,919,3,142,114,PZ
129,312,527,127,241,1148,3,142,115,PZ
126,205,476,118,248,1148,3,142,116,PZ
106,224,480,129,271,1148,3,142,117,PZ
113,224,480,129,271,1035,3,142,118,PZ
116,214,500,142,285,1035,3,142,119,PZ
131,214,500,142,285,704,3,142,120,PZ
122,234,390,128,329,704,3,142,121,PZ
106,234,390,128,329,704,3,142,122,PZ
133,195,289,105,366,970,3,142,123,PZ
132,214,179,73,408,970,3,142,124,CG
112,214,179,73,408,1077,3,142,125,CG
101,195,199,71,356,1077,3,142,126,CG
77,205,250,77,306,1077,3,142,127,CG
82,146,304,87,285,839,3,142,128,CG
103,146,304,87,285,839,3,142,129,CG
115,205,390,105,269,839,3,142,130,CG
124,273,386,104,269,849,3,142,131,CG
130,273,386,104,269,849,3,142,132,CG
127,156,265,86,325,593,3,142,133,CG
109,224,257,84,332,593,3,142,134,CG
101,224,257,84,332,593,3,142,135,CG
112,205,203,77,381,1010,3,142,136,CG
111,195,187,73,391,1010,3,142,137,PZ
82,195,187,73,391,1370,3,142,138,PZ
68,117,148,66,439,1370,3,142,139,PZ
74,126,210,73,348,1370,3,142,140,PZ
74,126,210,73,348,1386,3,142,141,PZ
78,126,210,73,348,1386,3,142,142,PZ
92,156,410,106,259,1386,3,142,143,PZ
84,185,468,122,259,1275,3,142,144,PZ
83,185,468,122,259,1275,3,142,145,PZ
92,244,492,135,274,1246,3,142,146,PZ
89,244,484,132,274,1246,3,142,147,PZ
91,244,484,132,274,1246,3,142,148,PZ
93,244,496,130,263,1050,3,142,149,PZ
86,244,507,131,260,1050,3,142,150,PZ
90,244,507,131,260,1175,3,142,151,PZ
104,224,507,137,271,1175,3,142,152,PZ
112,253,523,138,264,1175,3,142,153,PZ
104,253,523,138,264,537,3,142,154,PZ
92,293,543,120,220,537,3,142,155,PZ
94,234,445,91,206,696,3,142,156,PZ
126,283,504,116,230,1052,3,143,106,PZ
144,283,543,120,220,1053,3,143,107,PZ
144,302,625,131,210,1053,3,143,108,PZ
126,302,625,131,210,1053,3,143,109,PZ
116,224,629,135,214,999,3,143,110,PZ
109,253,586,143,244,999,3,143,111,PZ
100,253,586,143,244,999,3,143,112,PZ
100,263,554,144,260,985,3,143,113,PZ
97,322,480,127,266,985,3,143,114,PZ
112,322,480,127,266,1200,3,143,115,PZ
122,293,421,114,271,1200,3,143,116,PZ
98,283,339,108,319,1200,3,143,117,PZ
99,283,339,108,319,1127,3,143,118,PZ
110,302,320,114,353,1127,3,143,119,PZ
121,302,320,114,353,759,3,143,120,PZ
133,283,269,110,406,759,3,143,121,PZ
115,283,269,110,406,759,3,143,122,PZ
113,244,207,92,448,1262,3,143,123,PZ
118,205,179,76,416,1262,3,143,124,PZ
102,205,179,76,416,1124,3,143,125,PZ
84,166,121,63,515,1124,3,143,126,CG
84,205,238,77,319,1124,3,143,127,CG
105,234,308,91,296,1115,3,143,128,CG
126,234,308,91,296,1115,3,143,129,CG
167,332,527,138,263,1115,3,143,130,CG
172,351,539,143,266,1081,3,143,131,CG
149,351,539,143,266,1081,3,143,132,CG
160,214,464,126,270,1465,3,143,133,CG
134,156,359,107,299,1465,3,143,134,CG
113,156,359,107,299,1465,3,143,135,CG
102,234,152,79,518,1635,3,143,136,PZ
79,214,148,79,525,1635,3,143,137,PZ
77,214,148,79,525,1716,3,143,138,PZ
82,117,11,53,1983,1716,3,143,139,PZ
86,126,15,53,829,1716,3,143,140,PZ
93,126,15,53,829,1829,3,143,141,PZ
98,126,15,53,829,1829,3,143,142,PZ
104,146,164,79,477,1829,3,143,143,PZ
100,156,226,89,399,1390,3,143,144,PZ
91,156,226,89,399,1390,3,143,145,PZ
83,283,375,113,303,1258,3,143,146,PZ
82,312,414,122,292,1258,3,143,147,PZ
90,312,414,122,292,1258,3,143,148,PZ
85,341,457,132,292,1367,3,143,149,PZ
79,341,453,132,293,1367,3,143,150,PZ
87,341,453,132,293,1691,3,143,151,PZ
102,234,496,128,258,1691,3,143,152,PZ
110,224,500,126,250,1691,3,143,153,PZ
111,224,500,126,250,1271,3,143,154,PZ
113,195,511,125,243,1271,3,143,155,PZ
105,214,523,120,230,938,3,143,156,PZ
106,214,523,120,230,938,3,143,157,PZ
121,283,511,120,235,1052,3,144,106,PZ
113,302,515,123,239,1053,3,144,107,PZ
116,322,593,141,238,1053,3,144,108,PZ
116,322,593,141,238,1053,3,144,109,PZ
97,341,617,148,239,999,3,144,110,PZ
91,263,554,145,263,999,3,144,111,PZ
90,263,554,145,263,999,3,144,112,PZ
93,253,515,141,274,985,3,144,113,PZ
97,214,421,118,281,985,3,144,114,PZ
99,214,421,118,281,1200,3,144,115,PZ
110,273,382,105,276,1200,3,144,116,PZ
101,263,312,101,325,1200,3,144,117,PZ
94,263,312,101,325,1127,3,144,118,PZ
105,283,277,104,376,1127,3,144,119,PZ
109,283,277,104,376,759,3,144,120,PZ
115,263,234,103,439,759,3,144,121,PZ
100,263,234,103,439,759,3,144,122,PZ
87,156,195,88,455,1262,3,144,123,PZ
101,117,187,74,398,1262,3,144,124,PZ
94,117,187,74,398,1124,3,144,125,PZ
72,136,265,83,313,1124,3,144,126,PZ
94,185,230,79,345,1124,3,144,127,PZ
121,234,320,96,302,1115,3,144,128,PZ
127,234,320,96,302,1115,3,144,129,CG
182,302,437,127,290,1115,3,144,130,CG
154,351,464,134,290,1081,3,144,131,CG
124,351,464,134,290,1081,3,144,132,PZ
149,214,437,128,293,1465,3,144,133,PZ
146,195,371,113,305,1465,3,144,134,PZ
141,195,371,113,305,1465,3,144,135,PZ
103,126,31,56,1819,1635,3,144,136,PZ
63,117,160,75,463,1635,3,144,137,PZ
78,117,160,75,463,1716,3,144,138,PZ
98,107,132,67,506,1716,3,144,139,PZ
101,117,3,50,731,1716,3,144,140,PZ
106,117,3,50,731,1829,3,144,141,PZ
97,117,3,50,731,1829,3,144,142,PZ
96,107,31,60,1855,1829,3,144,143,PZ
106,146,46,64,1291,1390,3,144,144,PZ
103,146,46,64,1291,1390,3,144,145,PZ
91,273,324,106,328,1258,3,144,146,PZ
92,293,394,118,296,1258,3,144,147,PZ
94,293,394,118,296,1258,3,144,148,PZ
84,312,429,126,292,1367,3,144,149,PZ
81,312,418,125,300,1367,3,144,150,PZ
85,312,418,125,300,1691,3,144,151,PZ
93,283,437,115,262,1691,3,144,152,PZ
101,195,457,110,241,1691,3,144,153,PZ
105,195,457,110,241,1271,3,144,154,PZ
124,175,414,101,243,1271,3,144,155,PZ
130,175,398,99,250,938,3,144,156,PZ
116,175,398,99,250,938,3,144,157,PZ
107,283,511,120,235,1052,3,145,106,PZ
101,302,515,123,239,1053,3,145,107,PZ
105,322,593,141,238,1053,3,145,108,PZ
112,322,593,141,238,1053,3,145,109,PZ
104,341,617,148,239,999,3,145,110,PZ
96,263,554,145,263,999,3,145,111,PZ
93,263,554,145,263,999,3,145,112,PZ
99,253,515,141,274,985,3,145,113,PZ
104,214,421,118,281,985,3,145,114,PZ
103,214,421,118,281,1200,3,145,115,PZ
119,273,382,105,276,1200,3,145,116,PZ
105,263,312,101,325,1200,3,145,117,PZ
89,263,312,101,325,1127,3,145,118,PZ
99,283,277,104,376,1127,3,145,119,PZ
96,283,277,104,376,759,3,145,120,PZ
101,263,234,103,439,759,3,145,121,PZ
112,263,234,103,439,759,3,145,122,PZ
105,156,195,88,455,1262,3,145,123,PZ
115,117,187,74,398,1262,3,145,124,PZ
87,117,187,74,398,1124,3,145,125,PZ
60,136,265,83,313,1124,3,145,126,PZ
92,185,230,79,345,1124,3,145,127,PZ
105,234,320,96,302,1115,3,145,128,PZ
95,234,320,96,302,1115,3,145,129,PZ
119,302,437,127,290,1115,3,145,130,PZ
101,351,464,134,290,1081,3,145,131,PZ
92,351,464,134,290,1081,3,145,132,PZ
116,214,437,128,293,1465,3,145,133,PZ
123,195,371,113,305,1465,3,145,134,PZ
125,195,371,113,305,1465,3,145,135,PZ
103,126,31,56,1819,1635,3,145,136,PZ
67,117,160,75,463,1635,3,145,137,PZ
76,117,160,75,463,1716,3,145,138,PZ
100,107,132,67,506,1716,3,145,139,PZ
112,117,3,50,731,1716,3,145,140,PZ
104,117,3,50,731,1829,3,145,141,PZ
97,117,3,50,731,1829,3,145,142,PZ
99,107,31,60,1855,1829,3,145,143,PZ
93,146,46,64,1291,1390,3,145,144,PZ
97,146,46,64,1291,1390,3,145,145,PZ
103,273,324,106,328,1258,3,145,146,PZ
88,293,394,118,296,1258,3,145,147,PZ
83,293,394,118,296,1258,3,145,148,PZ
90,312,429,126,292,1367,3,145,149,PZ
94,312,418,125,300,1367,3,145,150,PZ
93,312,418,125,300,1691,3,145,151,PZ
94,283,437,115,262,1691,3,145,152,PZ
97,195,457,110,241,1691,3,145,153,PZ
109,195,457,110,241,1271,3,145,154,PZ
122,175,414,101,243,1271,3,145,155,PZ
114,175,398,99,250,938,3,145,156,PZ
113,175,398,99,250,938,3,145,157,PZ
115,195,457,104,228,938,3,145,158,PZ
93,302,484,125,258,896,3,146,106,PZ
102,302,511,128,252,992,3,146,107,PZ
106,351,527,138,262,992,3,146,108,PZ
105,351,527,138,262,992,3,146,109,PZ
94,322,515,137,266,1291,3,146,110,PZ
84,332,519,141,272,1291,3,146,111,PZ
85,332,519,141,272,1291,3,146,112,PZ
104,322,511,137,268,1110,3,146,113,PZ
109,185,421,102,242,1110,3,146,114,PZ
114,185,421,102,242,1304,3,146,115,PZ
125,166,406,94,231,1304,3,146,116,PZ
97,146,324,88,273,1304,3,146,117,PZ
92,146,324,88,273,1516,3,146,118,PZ
111,126,269,90,337,1516,3,146,119,PZ
99,126,269,90,337,971,3,146,120,PZ
103,224,175,89,511,971,3,146,121,PZ
119,224,175,89,511,971,3,146,122,PZ
113,136,140,83,584,1399,3,146,123,PZ
114,126,3,57,1505,1399,3,146,124,PZ
85,126,3,57,1505,1414,3,146,125,PZ
65,244,222,90,407,1414,3,146,126,PZ
88,205,359,119,328,1414,3,146,127,PZ
91,214,363,120,329,1362,3,146,128,PZ
94,214,363,120,329,1362,3,146,129,PZ
109,312,382,123,320,1362,3,146,130,PZ
88,322,371,123,330,1497,3,146,131,PZ
87,322,371,123,330,1497,3,146,132,PZ
123,351,382,129,339,1808,3,146,133,PZ
117,322,324,118,366,1808,3,146,134,PZ
95,322,324,118,366,1808,3,146,135,PZ
88,136,0,57,0,1892,3,146,136,PZ
72,117,140,76,544,1892,3,146,137,PZ
79,117,140,76,544,2020,3,146,138,PZ
110,107,132,67,506,2020,3,146,139,PZ
112,117,3,50,731,2020,3,146,140,PZ
94,117,3,50,731,1927,3,146,141,PZ
95,117,3,50,731,1927,3,146,142,PZ
102,107,31,60,1855,1927,3,146,143,PZ
102,146,46,64,1291,1519,3,146,144,PZ
110,146,46,64,1291,1519,3,146,145,PZ
108,273,324,106,328,1722,3,146,146,PZ
94,293,394,118,296,1722,3,146,147,PZ
94,293,394,118,296,1722,3,146,148,PZ
102,312,429,126,292,1853,3,146,149,PZ
108,312,418,125,300,1853,3,146,150,PZ
104,312,418,125,300,2025,3,146,151,PZ
95,283,437,115,262,2025,3,146,152,PZ
86,195,457,110,241,2025,3,146,153,PZ
90,195,457,110,241,1380,3,146,154,PZ
103,175,414,101,243,1380,3,146,155,PZ
97,175,398,99,250,1331,3,146,156,PZ
90,175,398,99,250,1331,3,146,157,PZ
97,195,457,104,228,1331,3,146,158,PZ
89,302,484,125,258,896,3,147,106,PZ
101,302,511,128,252,992,3,147,107,PZ
109,351,527,138,262,992,3,147,108,PZ
107,351,527,138,262,992,3,147,109,PZ
107,322,515,137,266,1291,3,147,110,PZ
104,332,519,141,272,1291,3,147,111,PZ
100,332,519,141,272,1291,3,147,112,PZ
102,322,511,137,268,1110,3,147,113,PZ
101,185,421,102,242,1110,3,147,114,PZ
113,185,421,102,242,1304,3,147,115,PZ
117,166,406,94,231,1304,3,147,116,PZ
92,146,324,88,273,1304,3,147,117,PZ
91,146,324,88,273,1516,3,147,118,PZ
102,126,269,90,337,1516,3,147,119,PZ
89,126,269,90,337,971,3,147,120,PZ
89,224,175,89,511,971,3,147,121,PZ
101,224,175,89,511,971,3,147,122,PZ
110,136,140,83,584,1399,3,147,123,PZ
112,126,3,57,1505,1399,3,147,124,PZ
89,126,3,57,1505,1414,3,147,125,PZ
80,244,222,90,407,1414,3,147,126,PZ
89,205,359,119,328,1414,3,147,127,PZ
90,214,363,120,329,1362,3,147,128,PZ
101,214,363,120,329,1362,3,147,129,PZ
114,312,382,123,320,1362,3,147,130,PZ
89,322,371,123,330,1497,3,147,131,PZ
79,322,371,123,330,1497,3,147,132,PZ
115,351,382,129,339,1808,3,147,133,PZ
111,322,324,118,366,1808,3,147,134,PZ
89,322,324,118,366,1808,3,147,135,PZ
92,136,0,57,0,1892,3,147,136,PZ
79,117,140,76,544,1892,3,147,137,PZ
80,117,140,76,544,2020,3,147,138,PZ
99,97,85,65,733,2020,3,147,139,PZ
97,78,74,62,814,2020,3,147,140,PZ
91,78,74,62,814,1927,3,147,141,PZ
86,78,74,62,814,1927,3,147,142,PZ
82,97,85,65,765,1927,3,147,143,PZ
89,195,117,72,609,1519,3,147,144,PZ
102,195,117,72,609,1519,3,147,145,PZ
106,253,230,92,399,1722,3,147,146,PZ
108,253,312,106,337,1722,3,147,147,PZ
102,253,312,106,337,1722,3,147,148,PZ
103,273,332,106,318,1853,3,147,149,PZ
123,283,324,102,315,1853,3,147,150,PZ
115,283,324,102,315,2025,3,147,151,PZ
115,263,293,93,320,2025,3,147,152,PZ
119,166,293,92,313,2025,3,147,153,PZ
105,166,293,92,313,1380,3,147,154,PZ
104,166,324,89,277,1380,3,147,155,PZ
105,166,347,88,257,1331,3,147,156,PZ
96,166,347,88,257,1331,3,147,157,PZ
96,156,382,85,224,1331,3,147,158,PZ
94,312,468,127,272,1093,3,148,106,PZ
94,322,480,131,273,1275,3,148,107,PZ
94,312,476,131,276,1275,3,148,108,PZ
94,312,476,131,276,1275,3,148,109,PZ
95,322,464,131,283,1533,3,148,110,PZ
94,322,480,137,284,1533,3,148,111,PZ
104,322,480,137,284,1533,3,148,112,PZ
111,302,484,133,274,1289,3,148,113,PZ
111,175,253,78,309,1289,3,148,114,PZ
125,175,253,78,309,1402,3,148,115,PZ
123,156,433,95,218,1402,3,148,116,PZ
95,234,312,84,270,1402,3,148,117,PZ
86,234,312,84,270,1593,3,148,118,PZ
89,214,242,85,354,1593,3,148,119,PZ
91,214,242,85,354,1038,3,148,120,PZ
94,107,148,86,583,1038,3,148,121,PZ
91,107,148,86,583,1038,3,148,122,PZ
95,107,156,87,557,1252,3,148,123,PZ
102,117,179,88,494,1252,3,148,124,PZ
99,117,179,88,494,1434,3,148,125,PZ
90,166,226,98,431,1434,3,148,126,PZ
78,205,175,90,511,1434,3,148,127,PZ
80,214,355,122,343,1401,3,148,128,PZ
100,214,355,122,343,1401,3,148,129,PZ
118,214,386,123,317,1401,3,148,130,PZ
87,214,386,124,319,1532,3,148,131,PZ
71,214,386,124,319,1532,3,148,132,PZ
103,302,371,124,332,1884,3,148,133,PZ
116,302,312,111,357,1884,3,148,134,PZ
98,302,312,111,357,1884,3,148,135,PZ
90,136,160,80,490,2129,3,148,136,PZ
80,117,101,68,671,2129,3,148,137,PZ
84,117,101,68,671,2076,3,148,138,PZ
87,97,85,64,724,2076,3,148,139,PZ
83,166,66,59,875,2076,3,148,140,PZ
85,166,66,59,875,1854,3,148,141,PZ
90,166,66,59,875,1854,3,148,142,PZ
97,166,70,59,821,1854,3,148,143,PZ
96,166,97,62,629,1867,3,148,144,PZ
95,166,97,62,629,1867,3,148,145,PZ
107,107,183,74,404,2411,3,148,146,PZ
115,146,218,82,375,2411,3,148,147,PZ
106,146,218,82,375,2411,3,148,148,PZ
110,253,320,101,317,2308,3,148,149,PZ
119,253,332,102,307,2308,3,148,150,PZ
110,253,332,102,307,2077,3,148,151,PZ
123,166,300,93,311,2077,3,148,152,PZ
132,175,308,94,305,2077,3,148,153,PZ
115,175,308,94,305,1908,3,148,154,PZ
109,175,343,96,280,1908,3,148,155,PZ
109,185,390,98,253,2197,3,148,156,PZ
116,185,390,98,253,2197,3,148,157,PZ
128,166,468,94,200,2197,3,148,158,PZ
90,322,480,131,273,1275,3,149,107,PZ
94,312,476,131,276,1275,3,149,108,PZ
91,312,476,131,276,1275,3,149,109,PZ
89,322,464,131,283,1533,3,149,110,PZ
84,322,480,137,284,1533,3,149,111,PZ
99,322,480,137,284,1533,3,149,112,PZ
120,302,484,133,274,1289,3,149,113,PZ
119,175,253,78,309,1289,3,149,114,PZ
120,175,253,78,309,1402,3,149,115,PZ
114,156,433,95,218,1402,3,149,116,PZ
99,234,312,84,270,1402,3,149,117,PZ
94,234,312,84,270,1593,3,149,118,PZ
88,214,242,85,354,1593,3,149,119,PZ
87,214,242,85,354,1038,3,149,120,PZ
96,107,148,86,583,1038,3,149,121,PZ
92,107,148,86,583,1038,3,149,122,PZ
87,107,156,87,557,1252,3,149,123,PZ
90,117,179,88,494,1252,3,149,124,PZ
92,117,179,88,494,1434,3,149,125,PZ
91,166,226,98,431,1434,3,149,126,PZ
80,205,175,90,511,1434,3,149,127,PZ
82,214,355,122,343,1401,3,149,128,PZ
102,214,355,122,343,1401,3,149,129,PZ
112,214,386,123,317,1401,3,149,130,PZ
73,214,386,124,319,1532,3,149,131,PZ
54,214,386,124,319,1532,3,149,132,PZ
84,302,371,124,332,1884,3,149,133,PZ
103,302,312,111,357,1884,3,149,134,PZ
87,302,312,111,357,1884,3,149,135,PZ
78,136,160,80,490,2129,3,149,136,PZ
83,117,101,68,671,2129,3,149,137,PZ
92,117,101,68,671,2076,3,149,138,PZ
88,97,85,64,724,2076,3,149,139,PZ
82,166,66,59,875,2076,3,149,140,PZ
82,166,66,59,875,1854,3,149,141,PZ
95,166,66,59,875,1854,3,149,142,PZ
117,166,70,59,821,1854,3,149,143,PZ
114,166,97,62,629,1867,3,149,144,PZ
104,166,97,62,629,1867,3,149,145,PZ
114,107,183,74,404,2411,3,149,146,PZ
126,146,218,82,375,2411,3,149,147,PZ
124,146,218,82,375,2411,3,149,148,PZ
121,253,320,101,317,2308,3,149,149,PZ
110,253,332,102,307,2308,3,149,150,PZ
109,253,332,102,307,2077,3,149,151,PZ
119,166,300,93,311,2077,3,149,152,PZ
115,175,308,94,305,2077,3,149,153,PZ
115,175,308,94,305,1908,3,149,154,PZ
108,175,343,96,280,1908,3,149,155,PZ
100,185,390,98,253,2197,3,149,156,PZ
118,185,390,98,253,2197,3,149,157,PZ
136,166,468,94,200,2197,3,149,158,PZ
103,214,378,126,333,1275,3,150,108,PZ
95,214,378,126,333,1275,3,150,109,PZ
94,312,386,126,326,1533,3,150,110,PZ
93,322,402,130,325,1533,3,150,111,PZ
105,322,402,130,325,1533,3,150,112,PZ
110,332,398,132,331,1289,3,150,113,PZ
98,322,410,124,301,1289,3,150,114,PZ
97,322,410,124,301,1402,3,150,115,PZ
106,302,406,117,289,1402,3,150,116,PZ
111,253,296,99,335,1402,3,150,117,PZ
105,253,296,99,335,1593,3,150,118,PZ
86,234,238,90,382,1593,3,150,119,PZ
79,234,238,90,382,1038,3,150,120,PZ
86,195,136,75,547,1038,3,150,121,PZ
91,195,136,75,547,1038,3,150,122,PZ
93,107,117,70,597,1252,3,150,123,PZ
92,117,121,70,577,1252,3,150,124,PZ
90,117,121,70,577,1434,3,150,125,PZ
84,146,179,81,447,1434,3,150,126,PZ
82,175,281,102,362,1434,3,150,127,PZ
83,156,293,102,350,1401,3,150,128,PZ
86,156,293,102,350,1401,3,150,129,PZ
94,146,257,92,358,1401,3,150,130,PZ
73,136,234,88,375,1532,3,150,131,PZ
52,136,234,88,375,1532,3,150,132,PZ
71,146,222,86,392,1884,3,150,133,PZ
82,234,222,84,379,1884,3,150,134,PZ
81,234,222,84,379,1884,3,150,135,PZ
90,195,164,71,434,2129,3,150,136,PZ
84,87,0,46,0,2129,3,150,137,PZ
77,87,0,46,0,2076,3,150,138,PZ
84,107,125,61,480,2076,3,150,139,PZ
94,107,132,62,476,2076,3,150,140,PZ
96,107,132,62,476,1854,3,150,141,PZ
106,107,132,62,476,1854,3,150,142,PZ
111,117,152,65,428,1854,3,150,143,PZ
109,185,164,66,403,1867,3,150,144,PZ
117,185,164,66,403,1867,3,150,145,PZ
128,107,199,70,350,2411,3,150,146,PZ
131,195,207,71,340,2411,3,150,147,PZ
131,195,207,71,340,2411,3,150,148,PZ
117,224,304,84,275,2308,3,150,149,PZ
109,244,336,90,271,2308,3,150,150,PZ
114,244,336,90,271,2077,3,150,151,PZ
111,273,351,100,283,2077,3,150,152,PZ
114,283,406,108,266,2077,3,150,153,PZ
128,283,406,108,266,1908,3,150,154,PZ
116,224,511,117,229,1908,3,150,155,PZ
106,214,535,117,218,2197,3,150,156,PZ
115,214,535,117,218,2197,3,150,157,PZ
128,205,554,117,211,2197,3,150,158,PZ
104,185,332,117,352,1504,3,151,109,PZ
109,214,343,119,345,1500,3,151,110,PZ
103,322,378,129,343,1500,3,151,111,PZ
104,322,378,129,343,1500,3,151,112,PZ
103,322,382,128,336,1452,3,151,113,PZ
103,293,375,119,317,1452,3,151,114,PZ
119,293,375,119,317,1456,3,151,115,PZ
116,302,355,113,317,1456,3,151,116,PZ
97,263,277,103,370,1456,3,151,117,PZ
88,263,277,103,370,1392,3,151,118,PZ
87,244,230,94,411,1392,3,151,119,PZ
95,244,230,94,411,1080,3,151,120,PZ
101,224,148,77,511,1080,3,151,121,PZ
97,224,148,77,511,1080,3,151,122,PZ
89,185,125,69,558,1137,3,151,123,PZ
90,117,109,65,595,1137,3,151,124,PZ
94,117,109,65,595,1363,3,151,125,PZ
80,126,140,72,501,1363,3,151,126,PZ
80,166,269,95,352,1363,3,151,127,PZ
90,175,289,99,341,1389,3,151,128,PZ
91,175,289,99,341,1389,3,151,129,PZ
91,244,261,91,346,1389,3,151,130,PZ
72,156,214,84,386,1566,3,151,131,PZ
54,156,214,84,386,1566,3,151,132,PZ
60,136,19,54,758,2112,3,151,133,PZ
66,214,152,74,484,2112,3,151,134,PZ
74,214,152,74,484,2112,3,151,135,PZ
78,185,97,62,627,2261,3,151,136,PZ
67,175,105,61,571,2261,3,151,137,PZ
67,175,105,61,571,2037,3,151,138,PZ
81,107,132,61,458,2037,3,151,139,PZ
